0.00010499422531817793, 0.0000559969201692212
1.1686557239351834, 2.0006649634270115
1.196619185944773, 1.6939138347390894
1.2847793371364575, 1.4016659083750396
1.4009379484128373, 1.2045357505337206
1.6031918244496537, 1.0048927308998015
1.8031358275294829, 0.8819024953627566
2.000034998075105, 0.7963182024988629
2.402897840618764, 0.7091939943303123
3.0015749133797613, 0.6785496797676127
0.0001049942253180669, 0.00005599692016700075
0.10684912329821905, 0.3001924894130823
0.20176390298533609, 0.5686417247051414
0.39806810625415623, 1.0512861792601405
0.6008119553424565, 1.4778077205753686
0.8027858467784275, 1.863213523256221
0.8989955552444617, 2.0008119553424564
0.9516676582787946, 2.0135022573758445
0.9924754138522383, 1.9926364049977252
1.0768907710075948, 1.7004164770937598
1.2020788856612887, 1.3854617996010221
1.4027578483183427, 1.1017184054876983
1.6020018898960542, 0.9413502257375852
1.8022958737269432, 0.8370489623070734
2.0031848248346322, 0.7645189514576698
2.402582857942812, 0.6923739194344312
3.0013999230042323, 0.6692051937143455
0.0001399923004240522, 0.0019248941308203094
0.20050397228152494, 0.30136142512161856
0.4014279214643198, 0.6307003114828686
0.6019318937458442, 0.9376124313162766
0.8016309102999337, 1.2015399153046584
0.8896510691911947, 1.3018164000979946
0.9689917054561998, 1.3386063766492844
1.2018338991355475, 1.172379519126448
1.401287929163896, 1.0232247226402558
1.6013019283939367, 0.9039722815245161
1.801840898750568, 0.8127532985685786
2.0027648479333617, 0.742092184929829
2.40233787141707, 0.6792916389598564
3.001119938403386, 0.6542540160291181
0.00013999230042394117, 0.0019248941308211975
0.20305883176425343, 0.23779092149931835
0.4026178560179192, 0.49424281664508496
0.6015469149196797, 0.7170545619990893
0.8034858082805447, 0.9005914674692899
1.0004549749763765, 1.0187449690267039
1.2016589087600185, 0.963035033073181
1.402372869492178, 0.8811605361705113
1.603331816750078, 0.812368319742415
1.8008609526476032, 0.7604241766702833
2.0023098729569857, 0.7177965211913342
2.402092884891329, 0.6662093584852831
3.000944948027858, 0.6449095299758512
0.00013999230042371913, 0.0019248941308198653
0.20221887796171256, 0.1929373884436365
0.40062296573688483, 0.3877156756378406
0.6024918629475382, 0.5675147866867318
0.803660798656074, 0.7099359535225562
1.000244986525741, 0.8075315857627825
1.202533860637665, 0.8097574633395166
1.400447975361355, 0.7783711895845731
1.6019318937458435, 0.7376124313162784
1.8035558044307556, 0.7043292618905963
2.0015749133797636, 0.6785496797676129
2.4017079060651656, 0.6456514891680956
3.0006649634270093, 0.629958352290624
0.0001399923004236081, 0.0019248941308203094
0.2016239106849128, 0.16116613586252782
0.4033178175200366, 0.3316207608581532
0.6008119553424565, 0.4778077205753677
0.801560914149722, 0.5978021208833517
1.0019598922059285, 0.6991075490847998
1.2008189549574773, 0.7181815000174996
1.4024778637174955, 0.686767227802471
1.6004969726665026, 0.6609876456794876
1.802365869877156, 0.6407867567283809
2.000594967276799, 0.6262205578693174
2.4011129387883665, 0.6138802365869875
3.0004549749763743, 0.6187449690267035
0.00013999230042371913, 0.0019248941308203094
0.20102894340811295, 0.12939488328141913
0.40128792916389633, 0.22322472264025506
0.601441920694362, 0.3114478703671302
0.8014209218492985, 0.39032653204073786
1.0010849403282818, 0.45238511881846577
1.200398978056207, 0.49575473348965793
1.4028978406187658, 0.5091939943303121
1.601581912994785, 0.5189234592097436
1.800195989220592, 0.5249151296678687
2.0025198614076225, 0.529009904455255
2.399748013859237, 0.5409932453715045
3.0031498267595267, 0.5626500542470165
0.00010499422531773384, 0.00005599692016744484
0.20018898960557208, 0.08454135022573794
0.40030798306093196, 0.1708956007419593
0.6003219822909742, 0.25164315962622097
0.8037307948062857, 0.31367374794386316
1.0032548209848462, 0.36825674587897694
1.2024638644874532, 0.4060196689182092
1.401532915689637, 0.43630700311482884
1.600461974591397, 0.4591187484688335
1.8030658313792736, 0.47816470094144803
2.001889896055717, 0.4953697546634934
2.4031428271445057, 0.5222762748048855
3.002869842158676, 0.5476988765617878
